Filename,Epsilon,IGD,HV
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-12.csv,3.882017257033567,3.6802113125080753,1560.5475438081037
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-29.csv,4.684159817399177,4.503364961257244,1522.8568584485524
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-15.csv,3.658995204401549,4.372130959319795,1508.480317535899
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-14.csv,0.4077048677058883,0.29772981810110655,1686.2987050464542
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-28.csv,0.0687377091744565,0.049002762273337594,1700.0632977453315
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-13.csv,0.1857235577246002,0.18946770205253588,1690.9448352756224
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-21.csv,4.241005255716573,4.040806465482508,1547.2995994698801
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-9.csv,28.327543418148252,28.719547468746153,649.7562795079895
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-25.csv,23.56520424479777,24.888940709180087,753.7107846869758
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-19.csv,19.275168555548134,21.34536694409557,796.8492805967371
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-17.csv,0.1960894926810397,0.17173874861329985,1694.4083500634174
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-10.csv,0.18097386251258749,0.18437016923614863,1690.1719695337783
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-8.csv,0.07373556557286069,0.05299277373821134,1699.1914353884372
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-9.csv,3.459084729539882,3.3010609590748414,1556.0101130737446
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-11.csv,0.6135499868144053,0.4422440671476416,1686.2529455403928
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-16.csv,17.877934101728442,17.918699541458018,1021.5761352762213
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-18.csv,13.302546811980847,15.170166966011749,964.7560155830066
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-30.csv,32.06513556767413,33.376768704728434,519.2832262409638
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-24.csv,41.76357739441255,43.624109367700704,236.89775995297947
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-26.csv,11.805127131279278,13.765160252374763,1218.593561813703
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-14.csv,1.6161090973109822,1.5757696247023407,1647.7264470877465
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-28.csv,3.9043449720988974,3.7994318857684726,1526.870684906789
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-13.csv,0.3847578273193904,0.2976882428480633,1687.4526351937257
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetSPEA2-12.csv,1.1338163910472758,0.9336516968898125,1663.4739891189656
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-29.csv,0.2265671491222747,0.13760491870119598,1695.9142302649457
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetNSGAII-15.csv,0.6117731599874787,0.4340141928736554,1680.1554084601373
data/FX_R1R2_p5_100000/ParetoFrontSet/ParetoFrontSetCMAES-27.csv,33.7530588128061,36.363635978289295,440.4774936729384
